HEADER
VTF File Version,1.1
VTF File Type,0
PID,4191289
Generated on,2022-10-11 22:05:09
Resolution,ms
Min Resolution,ns
Trace Version,1.1
TraceID,4191289
XRT Version,2022.1

STRUCTURE
Group_Start,OpenCL Host Trace
Group_Start,OpenCL API Calls
Dynamic_Row,1,General,API Events not associated with a Queue
Static_Row,2,Queue 0x55f56ff3d8c0,API events associated with the command queue
Group_End,OpenCL API Calls
Group_Start,Data Transfer
Dynamic_Row,3,Read,Read data transfers from global memory to host
Dynamic_Row,4,Write,Write data transfer from host to global memory
Dynamic_Row,5,Copy,Copy data transfers from global memory to global memory
Group_End,Data Transfer
Group_Start,Kernel Enqueues
Dynamic_Row_Summary,6,xilinx_u50_gen3x16_xdma_base_5:pass.hw.xilinx_u50_gen3x16_xdma_5_202210_1:pass,Kernel Enqueue
Group_End,Kernel Enqueues
Group_End,OpenCL Host Trace

MAPPING
19,0:0:0
18,1:1:1
14,HBM[0]
20,HBM[1]
10,clCreateBuffer
9,clCreateCommandQueue
5,clCreateContext
8,clCreateKernel
7,clCreateProgramWithBinary
12,clEnqueueMigrateMemObjects
13,clEnqueueTask
21,clFinish
4,clGetDeviceIDs
6,clGetDeviceInfo
1,clGetExtensionFunctionAddress
2,clGetExtensionFunctionAddressForPlatform
3,clGetPlatformInfo
26,clReleaseCommandQueue
27,clReleaseContext
23,clReleaseEvent
25,clReleaseKernel
22,clReleaseMemObject
24,clReleaseProgram
11,clSetKernelArg
17,pass
16,pass.hw.xilinx_u50_gen3x16_xdma_5_202210_1
28,pass_1
15,xilinx_u50_gen3x16_xdma_base_5

EVENTS
79,78,142.630698,1,OPENCL_API_CALL,11
80,0,142.630938,1,OPENCL_API_CALL,11
81,80,142.631281,1,OPENCL_API_CALL,11
82,0,142.631543,2,OPENCL_API_CALL,13
83,82,142.640252,2,OPENCL_API_CALL,13
84,0,142.640656,2,OPENCL_API_CALL,12
85,84,142.641802,2,OPENCL_API_CALL,12
86,0,142.642232,1,OPENCL_API_CALL,10
87,86,142.642889,1,OPENCL_API_CALL,10
88,0,142.643180,1,OPENCL_API_CALL,10
89,88,142.643607,1,OPENCL_API_CALL,10
90,0,142.643873,1,OPENCL_API_CALL,11
93,0,142.663365,4,WRITE_BUFFER,1048576,0x100000,14,0x7f06140a5700
91,90,142.664733,1,OPENCL_API_CALL,11
92,0,142.665083,1,OPENCL_API_CALL,11
94,92,142.682551,1,OPENCL_API_CALL,11
95,0,142.683247,1,OPENCL_API_CALL,11
96,95,142.683598,1,OPENCL_API_CALL,11
97,0,142.683845,1,OPENCL_API_CALL,11
98,97,142.684135,1,OPENCL_API_CALL,11
99,0,142.684374,2,OPENCL_API_CALL,12
100,99,142.685684,2,OPENCL_API_CALL,12
101,0,142.686010,1,OPENCL_API_CALL,11
102,101,142.686398,1,OPENCL_API_CALL,11
103,0,142.686659,1,OPENCL_API_CALL,11
104,103,142.686974,1,OPENCL_API_CALL,11
105,0,142.687204,1,OPENCL_API_CALL,11
106,105,142.687470,1,OPENCL_API_CALL,11
107,0,142.687690,1,OPENCL_API_CALL,11
108,107,142.687949,1,OPENCL_API_CALL,11
109,0,142.688249,2,OPENCL_API_CALL,13
110,109,142.708256,2,OPENCL_API_CALL,13
